OTU ID	806rcbc423-S424	GnotoExpt-DTT552-S163	GnotoExpt-DTT480-S628	806rcbc481-S386	GnotoExpt-FP552-S67	806rcbc381-S515	806rcbc179-S276	GnotoExpt-DTT570-S182	GnotoExpt-FP456-S677	GnotoExpt-DTT564-S176	GnotoExpt-DTT534-S145	806rcbc450-S451	806rcbc447-S448	GnotoExpt-DTT456-S604	806rcbc432-S337	GnotoExpt-FP558-S74	806rcbc530-S435	GnotoExpt-FP564-S80	806rcbc454-S455	806rcbc375-S509	806rcbc401-S306	GnotobioticExp-DTT-180-S190	GnotoExpt-FP474-S695	GnotoExpt-FP570-S86	GnotoExpt-DTT600-S335	GnotobioticExp-DTT-186-S196	GnotoExpt-DTT390-S536	806rcbc426-S331	806rcbc493-S398	806rcbc567-S472	GnotobioticExp-FP-186-S49	GnotoExpt-FP618-S314	806rcbc469-S374	806rcbc173-S270	GnotoExpt-DTT612-S347	GnotoExpt-FP462-S683	GnotobioticExp-FP-198-S62	GnotoExpt-FP540-S55	GnotobioticExp-DTT-204-S214	GnotoExpt-FP600-S296	GnotoExpt-DTT486-S634	806rcbc438-S343	GnotoExpt-DTT462-S610	GnotoExpt-FP534-S49	GnotobioticExp-DTT-192-S202	806rcbc524-S429	GnotoExpt-FP612-S308	GnotoExpt-FP486-S708	GnotoExpt-DTT474-S622	GnotoExpt-FP468-S689	806rcbc407-S312	GnotoExpt-FP546-S61	806rcbc561-S466	GnotobioticExp-DTT-198-S208	806rcbc499-S404	806rcbc555-S460	GnotoExpt-DTT606-S341	GnotobioticExp-FP-204-S68	GnotoExpt-FP480-S701	GnotobioticExp-FP-210-S74	806rcbc429-S430	GnotoExpt-DTT618-S353	806rcbc432-S433	GnotoExpt-DTT468-S616	GnotobioticExp-FP-192-S55	GnotoExpt-DTT546-S157	GnotoExpt-DTT540-S151	GnotobioticExp-FP-180-S43	GnotobioticExp-DTT-210-S220	GnotoExpt-DTT558-S170	GnotoExpt-FP606-S302	806rcbc395-S300	GnotobioticExp-FP-372.fastq	GnotobioticExp-DTT-367.fastq	GnotobioticExp-FP-384.fastq	GnotobioticExp-DTT-319.fastq	GnotobioticExp-DTT-325.fastq	GnotobioticExp-DTT-307.fastq	GnotobioticExp-FP-306.fastq	GnotobioticExp-FP-366.fastq	GnotobioticExp-DTT-373.fastq	GnotobioticExp-FP-312.fastq	GnotobioticExp-DTT-379.fastq	GnotobioticExp-FP-318.fastq	GnotobioticExp-FP-378.fastq	GnotobioticExp-DTT-313.fastq	GnotobioticExp-FP-396.fastq	GnotobioticExp-FP-324.fastq	GnotobioticExp-FP-390.fastq	taxonomy
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1819	603.0	42.0	0.0	174.0	32.0	0.0	1.0	43.0	249.0	2.0	36.0	0.0	0.0	0.0	218.0	153.0	50.0	69.0	265.0	0.0	1910.0	17.0	274.0	87.0	0.0	3.0	181.0	3409.0	9.0	59.0	276.0	4.0	25.0	90.0	1.0	172.0	2.0	3226.0	1.0	50.0	0.0	13.0	0.0	21.0	1.0	379.0	5.0	198.0	0.0	509.0	2.0	6.0	4.0	1.0	21.0	232.0	0.0	148.0	667.0	11.0	0.0	1.0	131.0	0.0	1.0	8.0	6444.0	220.0	1.0	2.0	118.0	1087.0	0.0	0.0	0.0	14.0	73.0	75.0	600.0	0.0	0.0	265.0	16.0	258.0	0.0	72.0	256.0	0.0	52.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066755	0.0	62.0	0.0	0.0	106.0	0.0	0.0	11.0	54.0	14.0	3.0	0.0	0.0	0.0	2.0	2.0	54.0	21.0	0.0	0.0	128.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	12.0	46.0	28.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	23.0	6.0	10.0	0.0	0.0	0.0	0.0	0.0	12.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lactonifactor	1.0	0.0	0.0	3.0	0.0	1.0	1.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0	0.0	0.0	6.0	18.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	4.0	0.0	4.0	15.0	0.0	0.0	0.0	0.0	1.0	29.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	39.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	0.0	3.0	0.0	0.0	7.0	22.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	4.0	3.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Coprobacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	15.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1365.0	2.0	45.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	14.0	0.0	4.0	0.0	0.0	0.0	12.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	22.0	660.0	0.0	7.0	13.0	88.0	0.0	14.0	226.0	2.0	0.0	0.0	2.0	32.0	48.0	197.0	4.0	124.0	9.0	3.0	26.0	27.0	0.0	9.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter	0.0	0.0	19666.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	5.0	0.0	0.0	14525.0	0.0	25.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	525.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19897.0	0.0	15837.0	0.0	0.0	0.0	0.0	0.0	18124.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	17204.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	556.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	785.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1018.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	616.0	0.0	0.0	8.0	4.0	0.0	9.0	7.0	5.0	12.0	6.0	6.0	6.0	0.0	7.0	0.0	7.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	6.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	15.0	3.0	0.0	0.0	0.0	3.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	6.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus	0.0	2.0	0.0	5.0	12.0	0.0	0.0	22.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	62.0	0.0	0.0	2.0	0.0	0.0	24.0	0.0	5.0	4.0	0.0	3.0	0.0	9.0	0.0	17.0	0.0	0.0	0.0	7.0	4.0	0.0	40.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	5.0	0.0	2.0	6.0	13.0	0.0	10.0	0.0	0.0	0.0	0.0	7.0	10.0	0.0	0.0	0.0	0.0	0.0	2.0	73.0	0.0	0.0	3.0	15.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	3.0	4.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ethanoligenenaceae;g__Acetanaerobacterium	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	24.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Bordetella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	221.0	0.0	0.0	1429.0	431.0	0.0	0.0	0.0	0.0	0.0	198.0	0.0	0.0	5.0	2.0	0.0	0.0	0.0	58.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	8.0	0.0	42.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	28.0	6.0	283.0	0.0	348.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	30.0	0.0	87.0	51.0	144.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	21.0	13.0	41.0	6.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium] xylanophilum group	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	15.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	9.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	20.0	0.0	1.0	1.0	0.0	1.0	0.0	32.0	0.0	1.0	0.0	8.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.0	2.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	1.0	28.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
