	Vil1.03B.DTT33	Vil1.05B.DTT57	Lyz2.07B.DTT281.S123	Vil1.010B.DTT117	Vil1.05B.FP57	Lyz2.02B.DTT221.S61	Itg.02.FP409.S9	Lyz2.04B.FP245.S42	Lyz2.06B.DTT269.S111	Vil1.09B.DTT105	Itg.20.DTT505.S100	Itg.24.DTT529.S24	Vil1.09B.FP108	Itg.26.DTT541.S37	Itg.02.DTT409.S1	Itg.06.DTT433.S26	Vil1.10B.FP120	Vil1.08B.FP96	Vil1.01B.FP09	Vil1.02B.DTT21	Itg.22.DTT517.S12	Vil1.06B.FP69	Itg.16.FP481.S84	Vil1.03B.FP33	Itg.08.FP445.S46	Itg.24.FP529.S32	Lyz2.06B.FP269.S67	Vil1.04B.DTT45	Lyz2.03B.DTT233.S73	Lyz2.07B.FP281.S79	Vil1.07B.DTT81	Vil1.04B.FP45	Itg.12.FP469.S71	Itg.06.FP433.S34	Lyz2.05B.FP257.S54	Itg.18.DTT493.S88	Vil1.013B.DTT153	Vil1.02B.FP21	Itg.04.DTT421.S13	Vil1.014B.DTT165	Vil1.06B.DTT69	Itg.10.DTT457.S51	Vil1.13B.FP156	Lyz2.05B.DTT257.S98	Vil1.08B.DTT93	Itg.20.FP505.S8	Itg.22.FP517.S20	Lyz2.03B.FP233.S81	Lyz2.02B.FP221.S69	Vil1.07B.FP81	Itg.16.DTT481.S76	Itg.12.DTT469.S63	Vil1.14B.FP168	Lyz2.04B.DTT245.S86	Itg.18.FP493.S96	Lyz2.08B.DTT293.S135	Itg.10.FP457.S59	Lyz2.01B.FP209.S57	Lyz2.01B.DTT209.S49	Vil1.01B.DTT09	Itg.04.FP421.S21	Itg.26.FP541.S45	Itg.08.DTT445.S38	Lyz2.08B.FP293.S91	SLCFP021	SLCFP069	SLCFP111	SLCdtt075	SLCFP051	LYZFP317	SLCFP093	SLCdtt021	SLCdtt111	LYZdtt317	LYZdtt305	LYZdtt329	SLCFP075	LYZdtt341	SLCdtt051	LYZFP305	SLCFP129	LYZdtt365	SLCFP003	SLCdtt069	SLCdtt129	LYZdtt353	SLCdtt093	LYZFP353	SLCdtt003	LYZFP329	LYZFP341	SLCFP165	SLCdtt165	SLCFP147	SLCdtt147
LYZdtt353	3.49646152507174	3.3506442113926447	2.7834452764015456	3.288269076024512	2.5612324406828986	2.5605424425518857	2.524428214990153	3.2838471133863765	1.8967326477586974	3.7545275037655212	1.7143023035631448	2.0453317398928412	5.497318466242636	1.797639263335225	2.2023751090563435	3.2841357025526787	4.807648027936638	3.6548810473507354	3.3810695063419094	2.998177722851509	1.92034303218751	3.0896344767493695	3.635390140538163	3.0519412266021133	3.1513998999258437	2.867801660286442	2.498333211022354	2.8996852283366774	2.82730207642624	3.300131980299831	3.6052070766628064	3.228654376058706	3.3853769199996897	3.043593655668294	2.7771960267710463	3.2528398534174934	3.4433934280226137	3.3642329393705057	3.0046345214995247	3.2948414791766614	3.8778610364510335	2.4821140052591	4.858168352021783	2.3758046599360867	3.238780827288321	2.815292625973879	2.658139729813824	4.045298024881369	3.4672371217159097	4.049261024865771	2.8360902311033125	2.4182826033154954	4.7122057223334535	2.9066372590902656	3.533266352556258	2.1790965509609004	3.118099663931543	2.9586444249020794	2.426657126496527	3.0359412191698243	2.883155682966819	3.1980890265850066	2.396883020143848	2.721478901315849	3.4081501491977173	3.249335313638544	2.3596111995621407	1.6061919519351566	2.79993945618323	3.167944327581456	3.4041042732340445	2.3953904118545797	1.9152004077713956	2.0616207472035426	1.5876719652394964	0.30414875973216515	2.4715845688943556	1.2035157848433051	1.8985986701903272	2.849767409102272	2.825906498325299	0.450314672108492	2.880627241344799	2.288818510333359	2.4785029300232653	0.0	2.24570930999499	1.7876141012782074	2.6677550799725207	0.8888210832849599	1.591433923495648	2.7706340379869263	1.6403455870366836	2.1046909176910917	1.6928860604949165
SLCdtt093	1.2662453021535547	1.2503492793049307	1.1255326441233573	1.1176280284019111	2.017033502656235	1.9705661784673767	1.4618621017716562	2.132160888843683	0.4666964228692572	1.5113687200757469	1.3110212313818719	1.2556798488388077	3.255507896979493	0.9944010816039397	0.6724434625294927	1.5134245473556822	2.621728270851596	1.9370018473856045	2.1851871153381395	0.7764981474883005	1.0187269834563804	2.58062631824945	2.116907775512354	1.5168024006976952	1.7972835337271738	1.7669882103657402	1.6974802420042825	0.666041993530728	1.287672859930773	1.7646889322497874	1.4037332440560866	1.6544402610883011	2.1268168372503022	1.788758211353949	1.3696854695998426	2.0966875397794844	1.5097414687867143	1.9420403767742327	1.5801865560055688	1.0864500677439566	1.6446208992908924	0.7414137988815775	2.6265765790146225	1.12911515485531	1.1125626152121502	2.025352969578464	1.7188214987204855	2.5980472160262247	2.4132480738358577	2.667045451186087	0.991809196568774	1.148895152453672	2.486713005154991	1.3517030038035325	2.538294535140508	0.43575571762284343	2.207127453573009	2.734668482224098	2.3978965102610896	1.017984673614826	1.6825296014721751	1.8706616312069277	0.774618638983183	1.956008307595299	1.166922232944735	1.0257581359990318	0.23448752150580826	0.7316652700290108	1.0504430944295966	1.399330403668913	1.1604821964125889	0.3606052291091376	0.37468738702379295	2.6454774468336733	1.4120267962759403	1.959234600912565	0.6798865807314969	2.7755672832993623	1.0057203467152631	1.41191167259783	0.5841591600714439	2.6924437382360225	0.6854111658046427	0.8291775640475707	0.4139446746301342	2.24570930999499	0.0	2.3702667017834362	1.0064336623814558	1.9293192288814227	1.873858307179457	0.666606099899126	0.7557320690599272	0.3448911064139928	0.5965262081676428
LYZFP353	3.289407213673584	3.0623995227819942	2.0799380004177443	2.94164863156663	1.1312284026195893	1.160014160903168	1.5148759824756655	1.9878969422380988	1.9093472544225465	3.5451842620113188	1.1007758278721298	1.262535379863908	5.226528293769453	1.4139648169381636	1.8900118188800668	2.5138743547957576	4.3096615143401875	2.7068837881868615	2.1120849223378633	2.9518864200296417	1.4159599969667505	1.4685745446015477	2.5358745701331684	2.1542119702652562	2.068989343818552	1.6930583462521531	1.2925643196997207	2.8008730648026465	2.0045661408741307	2.2816430074033422	3.314366154008851	2.287201349953189	2.146549527445809	1.9187385606213716	1.8964482829573728	1.9914600721382076	2.949661284551493	2.2673979746094552	2.0269310322596987	3.08084088139914	3.637373831871139	2.050503200822895	4.6302394704215315	1.6431773084886234	2.8186591886190686	1.460487699045482	1.4821763318007586	2.8076859471874855	2.0650106698228003	2.7464240105337305	2.3101508565493667	1.6671342910267672	4.629798553407339	2.051537109868203	2.087599635440525	2.0368343287221573	1.7270122650100599	1.2472315102798122	0.7305326282437808	2.5742511315119567	1.7731363210379678	2.0741220611084	1.9657024840763624	1.366915808510758	3.2335803515790964	3.2890934369418714	2.306084539265171	1.7920641368510128	2.162279625378665	3.730924352041847	3.2440238737628553	2.694181155467338	2.2413166190507687	3.687680803759981	2.7547154918074894	1.7451008549963738	2.0676098374349503	2.9825242778224945	1.4027822718925638	3.620206046617353	2.849112407565943	1.9430551048375662	2.7108494825654175	1.7843740067620986	2.7713922391565435	1.7876141012782074	2.3702667017834362	0.0	3.2735685339901113	0.9830364115493857	0.5233200161648601	3.01994118077681	2.232535487689913	2.4665946631993747	2.1136638607373985
SLCdtt003	1.5358734836536359	1.6504411950217341	2.0583852436922068	1.6450673202567485	3.022530436544674	2.976596813415787	2.463168505438785	3.092772383102771	1.3995678744329858	1.670401959746714	2.2501372769239363	2.248837461193185	3.1507365745968996	1.945331126263778	1.6532783264407294	2.321254762484899	2.8357480191510636	2.731921453313691	3.1289178095752455	1.1314945405273564	1.9966207464895362	3.5856025093594033	2.9767687366685176	2.4267500572032765	2.7321354550206243	2.75264381299497	2.7038448977079232	1.1743582713455964	2.2333021405429143	2.6594514191098524	1.7066436510596474	2.5399883731696993	3.0641530778881108	2.747639115658578	2.330669386669719	3.0532156514869326	2.047319372548351	2.84621508701049	2.5186648354384125	1.4706452546502102	1.790675617459251	1.7038768222777065	2.543667216567271	2.1265783028180008	1.7264952219778233	3.024403587669874	2.7175628054057914	3.448773257041163	3.37588287595479	3.5410087858517585	1.8490513502425656	2.144472755608275	2.2712507025949784	2.286446235799471	3.503758349250957	1.4234402980108698	3.194088917847601	3.7385227363091555	3.3846182479492195	1.7628862832668055	2.660235476724751	2.807779428544135	1.7437650505994753	2.960612517574034	1.4329323191139185	1.0496549657989631	1.1921297981166703	1.50200915063294	1.9636210352318795	0.5525074947381764	1.4067780804295802	0.6636331276987272	1.0369706097518259	2.2209594994376336	1.2567579457467954	2.389656872377998	1.6476142626202563	2.759281033939674	1.9801675752810932	0.4378832912378941	0.9706907725610271	3.1001732497110703	1.2934263220099018	1.8323698333271679	0.6291475920545108	2.6677550799725207	1.0064336623814558	3.2735685339901113	0.0	2.6418879531942383	2.7778149270643313	0.6447414763104453	1.169748726016054	0.8445561258802238	1.2005839852695774
LYZFP329	3.094794860902487	2.860458679747612	2.1456732994178176	2.815540929812514	1.7355187226804343	1.7347756141736175	1.78484250406522	2.4974944037672357	1.485330919076537	3.3508834816535162	1.0341959111099763	1.3347633235165253	5.105711440337996	1.2132096456332893	1.7003713155726115	2.6671629786825366	4.321341791457271	2.97987546063279	2.6182817308649837	2.6568119594508888	1.2975953094636696	2.254666571244381	2.919997987388778	2.381692159392814	2.4293740051726607	2.1020378123274273	1.7021194177059802	2.5189157816478267	2.152037624825553	2.5840032544262126	3.1398341806052343	2.546696923486443	2.622602506207201	2.302653884474521	2.0958508957171973	2.4883839301582507	2.8589335619966443	2.6457388154428143	2.3031957418303612	2.8887753870638755	3.449221316815593	1.939178107202847	4.4521637269816265	1.7190148807059789	2.723308887357895	2.0234383401608853	1.893424127074421	3.298986797484707	2.6657010715583405	3.275588500319729	2.2878031997650363	1.7576984485244225	4.381813937838209	2.2175168943170407	2.7290140084690067	1.7408968243371212	2.320357612500576	2.1286436759284615	1.587280059268355	2.5134125559128746	2.131683092828835	2.463722407191481	1.8597012069094647	1.9091587848758238	3.0100245793566427	2.9411364610492616	1.9580270446364534	1.223115137474279	2.1841541979184105	3.149421669798171	3.0086370546574934	2.1759598035430288	1.6698847927447233	2.736325735411207	1.9055168840458958	0.7860811257964808	1.9214241029958266	2.035799838118991	1.2417795476170785	2.9387647693003673	2.491764858878062	1.1546289230653808	2.4721007557451373	1.6924206196272913	2.2724508355046886	0.8888210832849599	1.9293192288814227	0.9830364115493857	2.6418879531942383	0.0	0.7881990719817973	2.5650020916037395	1.5788520168007898	1.9244093568628367	1.5147139113767674
LYZFP341	2.825468169727059	2.6576769611067053	1.6766887542808266	2.492986688169977	0.9953764709885071	1.0062818661993493	1.1699107932217563	1.7978392063482986	1.4142061660063794	3.0915327013899754	0.5922096610023921	0.8178291874645485	4.794425110026113	0.9062456744478803	1.3947661364688175	2.132148559053501	3.903152991847958	2.3884070817796923	1.906529216702514	2.4620748584387813	0.9248538289682434	1.4982608351951279	2.2659814941560374	1.798138965667158	1.7769560659229877	1.4297455476253862	1.0282325591241224	2.3198875148045968	1.62939548371318	1.9803670800565565	2.889429212740136	1.9523794555946918	1.9288560305710372	1.639967016512822	1.5248687317499199	1.7785168720020048	2.6009330098584984	1.9878392292934999	1.6946766294024715	2.6108636385923867	3.202336802343042	1.5844729200766607	4.2078469874891375	1.21286720471656	2.3868622101031822	1.2809339254516767	1.2041248999895564	2.6033445695428603	1.9351911241168116	2.5754479189786994	1.8651814673823477	1.2436811675343458	4.176049748707497	1.693635794210706	1.9842978836472374	1.5366273448292784	1.5804211090242655	1.3876973245785755	0.867159471667908	2.1305086471296057	1.485675396741121	1.8004358679565295	1.4899175698795506	1.1896838915805417	2.7703695656595957	2.8093284464102246	1.8202963280385032	1.3262307809057323	1.7489359978022512	3.2229116877022626	2.7822354865828154	2.2017561368471164	1.7542510638026239	3.3243812577793963	2.308219642083866	1.483508012946414	1.6110980843732476	2.7459437151578356	0.9395642706893826	3.121041967984514	2.365161582829747	1.856076345481444	2.231386003138256	1.3241500265514419	2.269945027765339	1.591433923495648	1.873858307179457	0.5233200161648601	2.7778149270643313	0.7881990719817973	0.0	2.514815926863793	1.732860945832274	1.9583245507636327	1.610422264259599
SLCFP165	0.9537025610666948	1.2288597475425618	1.507171694149733	1.0277108456474147	2.5798951121302185	2.5321359929328127	1.9801484943859549	2.5367387096467624	1.1259107589396067	1.1533751323959425	1.9378427978082056	1.8602177873524701	2.779654502517599	1.6176010631200224	1.2072830619059862	1.6988795364313858	2.299553292254698	2.1087618517422424	2.5533129725717036	0.4959904670202848	1.634814476788335	3.1040286895048546	2.363359354467904	1.8405538270058894	2.155726993862438	2.2287167962194965	2.249829415300459	0.566325260384146	1.6844324209578847	2.071832214149951	1.2162287207784108	1.9417817608965608	2.486956972651245	2.190754858931623	1.7844002003150656	2.488932081451337	1.6278528093092064	2.2503345864039273	1.9495982558828768	0.8484727107480785	1.3273495350930236	1.187239701290077	2.205749312275791	1.6487144554435023	1.1288783378311995	2.5266690051541993	2.2227862829870624	2.829937113117818	2.816633203450878	2.9340037077141243	1.2548839718523963	1.658258933969931	1.9747420468952572	1.736448487447143	2.9443618988309073	1.0054295129372772	2.6645102031343235	3.2954019560444396	3.0058632006395127	1.1442531419718034	2.127870734160342	2.232406979307931	1.2414605726046524	2.483515609251923	0.867783645274018	0.5756893829168275	0.763900963355835	1.371053215922185	1.4077265973455817	0.8095014485723925	0.8589234481019425	0.456787075061841	0.9239204647046719	2.7255499453319394	1.5936089251808263	2.489171264948575	1.156917952664169	3.1069680650493967	1.6503254098435522	0.9964412719779255	0.4160263907263626	3.219915921352098	0.6754964240089197	1.3787684047124227	0.31283450288876113	2.7706340379869263	0.666606099899126	3.01994118077681	0.6447414763104453	2.5650020916037395	2.514815926863793	0.0	1.1511799006817995	0.67040123084996	1.0978827553915274
SLCdtt165	1.9448586432361064	1.9988863745786918	1.6731527268231954	1.8204006372835166	2.216300563699157	2.1853565288219143	1.787430610028647	2.5539347614357637	0.6876251405124536	2.2021425858338195	1.2757222921865663	1.4165343434414737	3.901728393975414	1.0362328108549108	1.0173634409880568	2.080625753952034	3.2880170849804355	2.5213954161215226	2.6038067374603093	1.4232129926796402	1.1456451583158345	2.8114145811324147	2.6374162191964263	2.0105590193168874	2.2477212660333143	2.140518667585897	1.9612930385765388	1.370781489454284	1.7995545928271657	2.30164297797441	2.148202472300379	2.177440884450652	2.5728409151480647	2.210329047032213	1.811338084675174	2.498410553443198	2.2412110340113096	2.420934328283961	2.0472445563081423	1.7554778478196456	2.363494309471073	1.2599102398645468	3.317007881138104	1.465376875342547	1.833533857476561	2.294845166876298	2.0158094952218115	3.112487640381839	2.8121716368340883	3.1797754073977216	1.5575742311007352	1.5007673348068638	3.12043728806093	1.8866179712084514	2.918557743838059	0.8655545116667104	2.5385680885784776	2.879672642971497	2.459715409727697	1.6672696949308925	2.0888209658185537	2.3202602400000085	1.2082806132656656	2.2307640054552125	1.864946434589892	1.6735014931522345	0.9460570303539754	0.6833432394399398	1.6347736429679658	1.621352511183757	1.864464537852464	0.8558013862046138	0.5169092416120832	2.04155501869331	0.7932249060791714	1.3760287161356684	1.2569200984121287	2.0999367174002517	1.1753343028388372	1.4300580636499125	1.2822670099382978	2.0889278343309803	1.3763317983932049	1.2361547244985098	0.8877020859376719	1.6403455870366836	0.7557320690599272	2.232535487689913	1.169748726016054	1.5788520168007898	1.732860945832274	1.1511799006817995	0.0	0.4997833562441499	0.21829797934818818
SLCFP147	1.467081097691411	1.5473723837694051	1.4201647674682656	1.3758505249285924	2.2290017137293314	2.1880568862988814	1.7023974580641628	2.403911718402242	0.6068208909468061	1.7126501299720094	1.417706195386389	1.4377908228900866	3.414283985347522	1.1136557205623443	0.8696003677920265	1.7806235359425013	2.828829127009302	2.2202477701524637	2.446439844699056	0.9457861129262921	1.1749800886421902	2.8055353074574803	2.392284677942434	1.7846445796684707	2.06218184362294	2.0235873678514165	1.9273732423817866	0.8981108151905712	1.5760982306059497	2.056654804300327	1.6679178675578001	1.931186486263234	2.3976634501912866	2.051789553426588	1.6318965528686589	2.354911788333946	1.8378418748897274	2.210401017069757	1.8497926701543665	1.292379018869393	1.8699894799331351	1.011526771637024	2.817414727598189	1.3591684911253554	1.4048463273956833	2.251620509592108	1.9505552505394652	2.8742605346663685	2.679023584934298	2.9527131576669134	1.254880482093192	1.3845037037412706	2.626127393417792	1.6508437816156665	2.798108344790732	0.6506630533423001	2.4530993382150474	2.933824688518654	2.568989941471594	1.292880001253498	1.9475045473789476	2.1379711920349154	1.008566325883884	2.190529160277911	1.378844308407526	1.174194047507984	0.5710927140961434	0.7827781589857364	1.3533209986705494	1.267028855451241	1.374763520766874	0.3871573027825563	0.35256992084078215	2.344137569563741	1.1078144313144085	1.8254788641927924	0.9857898282524958	2.5359402637681163	1.1891294751739259	1.197339844085858	0.7891812598227469	2.5546811002011194	0.9293505662297337	1.0817109990937808	0.3970889755207708	2.1046909176910917	0.3448911064139928	2.4665946631993747	0.8445561258802238	1.9244093568628367	1.9583245507636327	0.67040123084996	0.4997833562441499	0.0	0.4295874108383321
SLCdtt147	1.8257999379920158	1.8317236132790564	1.4758175683181534	1.670951241983151	2.0378550472450363	2.0039015975280883	1.5951254759884683	2.3616924363831746	0.46998716627085224	2.0847780369547966	1.1226015770585038	1.2331043744206458	3.8106697934161775	0.8618174706130789	0.8300856833695642	1.907451980080525	3.166815165116144	2.3410041046954273	2.419228811085017	1.313792102178668	0.9616754915847705	2.6346398621730653	2.4550769221950106	1.826282056068728	2.0616657252328863	1.9490511297888309	1.7721172630882718	1.2365036121284183	1.6015860684750494	2.1083447482328403	1.9996353435340843	1.9922316087324046	2.384388190443448	2.021431644883688	1.6210563455814997	2.3131823657839696	2.0507845664941615	2.2373535241038236	1.8582426606225597	1.631731831045141	2.2348533403530735	1.0681322901603019	3.207755735718301	1.273992627644153	1.6664100369756878	2.1151278033976744	1.830843047004855	2.9304929180045476	2.623421087227443	2.991097118315468	1.383604058763381	1.3089318109258434	3.0385115350036656	1.6855959932105171	2.732794717860641	0.6724371007544307	2.3543491052995345	2.714630559598381	2.3026778112867192	1.4999839026267812	1.8950088375686616	2.1329649614792094	1.0226601563351658	2.0443539512716007	1.741463607640551	1.5780411228979998	0.7637507421745742	0.5020391170138385	1.4381643680044702	1.659650767469804	1.7403087421651884	0.7673870079566986	0.3575956593803432	2.2261519858050898	0.9788249429363693	1.4178384352661901	1.053985277204745	2.2387345348873917	0.9771880879903789	1.513355629211905	1.1601224183215584	2.143035940312749	1.2336377588103418	1.0325105839778914	0.8181391427353392	1.6928860604949165	0.5965262081676428	2.1136638607373985	1.2005839852695774	1.5147139113767674	1.610422264259599	1.0978827553915274	0.21829797934818818	0.4295874108383321	0.0
