# Constructed from biom file
#OTU ID	Mouse5A.DTT29	Mouse5A.FP28	Mouse6A.DTT35	Mouse1B.DTT15	Mouse1B.DTT18	Mouse3A.FP16	Mouse5A.FP26	Mouse7A.FP40	Mouse1A.FP05	Mouse6A.FP32	Mouse3A.FP17	Mouse7A.FP38	Mouse1A.FP02	Mouse5A.DTT27	Mouse2A.FP11	Mouse3A.FP18	Mouse4A.DTT19	Mouse5A.DTT30	Mouse5A.DTT28	Mouse6A.FP31	Mouse4A.FP22	Mouse1A.FP03	Mouse4A.FP23	Mouse1A.FP01	Mouse6A.FP35	Mouse7A.DTT38	Mouse7A.DTT41	Mouse4A.DTT22	Mouse2A.FP07	Mouse3A.FP13	Mouse1A.FP06	Mouse6A.DTT31	Mouse7A.DTT42	Mouse1B.DTT16	Mouse1A.FP04	Mouse2A.FP12	Mouse2A.FP10	Mouse7A.FP42	Mouse7A.FP41	Mouse1B.DTT14	Mouse3A.FP15	Mouse4A.FP20	Mouse1B.DTT13	Mouse6A.DTT34	Mouse5A.FP29	Mouse6A.FP34	Mouse6A.FP36	Mouse2A.FP09	Mouse5A.DTT26	Mouse5A.FP25	Mouse5A.FP30	Mouse7A.FP39	Mouse4A.FP24	Mouse4A.DTT21	Mouse4A.DTT24	Mouse1B.DTT17	Mouse3A.FP14	Mouse4A.FP21	Mouse2A.FP08	Mouse5A.DTT25	Mouse7A.DTT39	Mouse4A.DTT20	Mouse6A.DTT32	Mouse6A.DTT33	Mouse6A.DTT36	Mouse4A.DTT23	Mouse7A.FP37	Mouse7A.DTT37	Mouse6A.FP33	Mouse4A.FP19	Mouse7A.DTT40	Mouse5A.FP27	Mouse9A.DTT98	Mouse10A.DTT109	Mouse9A.DTT100	Mouse10A.FP110	Mouse9A.DTT101	Mouse10A.FP109	Mouse10A.DTT110	Mouse9A.DTT99	Mouse9A.DTT97	Mouse10A.FP111	Mouse8A.DTT90	Mouse9A.FP97	Mouse9A.FP98	Mouse10A.DTT111	Mouse10A.DTT113	Mouse8A.FP87	Mouse9A.DTT102	Mouse10A.DTT112	Mouse8A.FP85	Mouse10A.DTT114	Mouse10A.FP113	Mouse9A.FP102	Mouse8A.DTT85	Mouse8A.DTT86	Mouse9A.FP101	Mouse10A.FP112	Mouse8A.FP90	Mouse10A.FP114	Mouse8A.FP86	Mouse8A.DTT88	Mouse9A.FP99	Mouse8A.DTT89	Mouse8A.FP89	Mouse8A.DTT87	Mouse9A.FP100	Mouse8A.FP88	taxonomy
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.0	0.0	0.0	0.0	3.0	5.0	0.0	17.0	0.0	0.0	54.0	0.0	0.0	0.0	12.0	109.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	8.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	6.0	0.0	4.0	0.0	0.0	3.0	12.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	12.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	3.0	0.0	6.0	6.0	2.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	18.0	0.0	0.0	12.0	48.0	25.0	13.0	4.0	17.0	3.0	3.0	5.0	2.0	4.0	2.0	0.0	0.0	0.0	4.0	4.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uniformis	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	2.0	1.0	1.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	4.0	1.0	0.0	0.0	1.0	0.0	0.0	8.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__	30.0	0.0	30.0	881.0	256.0	90.0	203.0	115.0	0.0	1174.0	66.0	2008.0	281.0	263.0	8.0	55.0	732.0	18.0	280.0	1147.0	0.0	248.0	0.0	303.0	20.0	536.0	9.0	5.0	416.0	991.0	0.0	1015.0	47.0	50.0	0.0	12.0	13.0	13.0	23.0	1089.0	625.0	2404.0	437.0	0.0	111.0	25.0	0.0	867.0	454.0	80.0	19.0	817.0	6.0	693.0	85.0	358.0	451.0	1418.0	1667.0	490.0	951.0	1420.0	633.0	423.0	0.0	16.0	370.0	134.0	652.0	944.0	120.0	0.0	1514.0	205.0	14.0	39.0	28.0	144.0	134.0	503.0	823.0	980.0	124.0	146.0	226.0	168.0	52.0	1475.0	29.0	188.0	1363.0	527.0	49.0	63.0	846.0	680.0	51.0	1329.0	5.0	225.0	483.0	21.0	2673.0	7.0	292.0	302.0	25.0	12.0
k__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__;s__	0.0	3.0	11.0	98.0	33.0	0.0	84.0	8.0	0.0	18.0	8.0	36.0	42.0	18.0	26.0	15.0	42.0	6.0	9.0	57.0	0.0	19.0	0.0	51.0	62.0	7.0	10.0	0.0	11.0	20.0	0.0	62.0	0.0	6.0	5.0	23.0	28.0	5.0	4.0	77.0	31.0	79.0	31.0	8.0	75.0	44.0	25.0	249.0	20.0	4.0	18.0	77.0	9.0	49.0	21.0	7.0	28.0	49.0	48.0	14.0	69.0	32.0	44.0	88.0	12.0	9.0	0.0	0.0	141.0	97.0	4.0	0.0	206.0	25.0	31.0	3.0	229.0	3.0	14.0	94.0	113.0	19.0	5.0	20.0	15.0	22.0	3.0	182.0	278.0	5.0	96.0	4.0	1.0	761.0	142.0	113.0	1193.0	15.0	8.0	4.0	74.0	30.0	171.0	9.0	38.0	95.0	73.0	36.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium] xylanophilum group;s__	0.0	0.0	0.0	40.0	8.0	0.0	26.0	9.0	18.0	29.0	7.0	33.0	172.0	0.0	0.0	18.0	17.0	0.0	14.0	17.0	0.0	117.0	0.0	251.0	0.0	14.0	0.0	0.0	0.0	26.0	5.0	17.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	112.0	38.0	66.0	38.0	0.0	16.0	0.0	0.0	0.0	11.0	0.0	0.0	25.0	0.0	28.0	19.0	14.0	25.0	179.0	0.0	17.0	21.0	42.0	10.0	8.0	0.0	0.0	12.0	6.0	29.0	108.0	0.0	0.0	129.0	10.0	1.0	3.0	2.0	4.0	15.0	8.0	8.0	65.0	20.0	5.0	5.0	17.0	0.0	147.0	3.0	2.0	154.0	9.0	1.0	73.0	76.0	29.0	5.0	156.0	1.0	2.0	53.0	2.0	15.0	0.0	44.0	11.0	1.0	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Paludicola;s__	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	10.0	0.0	8.0	5.0	0.0	0.0	0.0	3.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	6.0	0.0	3.0	0.0	6.0	0.0	0.0	18.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	8.0	10.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	4.0	0.0	0.0	6.0	0.0	0.0	1.0	2.0	1.0	4.0	4.0	4.0	1.0	0.0	1.0	1.0	3.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	6.0	4.0	3.0	0.0	10.0	0.0	2.0	2.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0
k__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__	28.0	26.0	84.0	386.0	101.0	20.0	141.0	46.0	65.0	209.0	23.0	81.0	265.0	254.0	24.0	42.0	29.0	68.0	50.0	245.0	0.0	104.0	0.0	269.0	438.0	69.0	31.0	4.0	11.0	104.0	53.0	611.0	44.0	26.0	35.0	23.0	24.0	58.0	25.0	300.0	112.0	27.0	182.0	47.0	80.0	173.0	231.0	69.0	99.0	8.0	98.0	221.0	17.0	50.0	31.0	34.0	65.0	61.0	62.0	92.0	276.0	35.0	375.0	668.0	88.0	6.0	17.0	16.0	987.0	47.0	24.0	22.0	370.0	63.0	104.0	24.0	431.0	18.0	43.0	150.0	139.0	116.0	21.0	17.0	21.0	91.0	16.0	695.0	331.0	136.0	300.0	41.0	30.0	1831.0	341.0	120.0	1128.0	98.0	16.0	112.0	209.0	45.0	353.0	32.0	166.0	247.0	133.0	101.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Marvinbryantia;s__	0.0	0.0	0.0	5.0	0.0	0.0	3.0	0.0	4.0	7.0	0.0	5.0	5.0	0.0	3.0	0.0	3.0	0.0	0.0	8.0	0.0	0.0	0.0	8.0	4.0	0.0	0.0	0.0	12.0	10.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	7.0	11.0	4.0	0.0	11.0	0.0	4.0	23.0	0.0	4.0	0.0	4.0	4.0	0.0	0.0	7.0	21.0	21.0	11.0	0.0	7.0	0.0	0.0	8.0	0.0	0.0	5.0	0.0	12.0	11.0	4.0	0.0	0.0	9.0	4.0	2.0	3.0	8.0	2.0	3.0	7.0	4.0	25.0	6.0	4.0	6.0	0.0	11.0	16.0	3.0	5.0	7.0	0.0	6.0	6.0	2.0	4.0	18.0	2.0	0.0	9.0	2.0	8.0	5.0	4.0	2.0	1.0	3.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae UCG-010;s__	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	7.0	7.0	0.0	3.0	5.0	0.0	3.0	3.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	6.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	2.0	0.0	0.0	7.0	6.0	0.0	0.0	4.0	0.0	15.0	0.0	0.0	0.0	17.0	4.0	6.0	7.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	8.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	5.0	12.0	6.0	26.0	2.0	6.0	4.0	2.0	10.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	6.0	11.0	0.0	3.0	0.0	0.0	9.0	0.0	0.0	0.0	2.0	14.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__	0.0	0.0	7.0	0.0	0.0	0.0	43.0	6.0	8.0	63.0	0.0	40.0	396.0	89.0	0.0	0.0	104.0	0.0	15.0	40.0	0.0	147.0	0.0	173.0	11.0	37.0	0.0	0.0	0.0	0.0	13.0	95.0	6.0	0.0	7.0	0.0	0.0	12.0	6.0	0.0	0.0	22.0	19.0	0.0	71.0	4.0	12.0	0.0	117.0	36.0	0.0	35.0	0.0	42.0	27.0	0.0	0.0	29.0	0.0	46.0	77.0	43.0	66.0	44.0	6.0	5.0	33.0	44.0	59.0	79.0	0.0	0.0	71.0	13.0	2.0	8.0	2.0	33.0	27.0	33.0	25.0	17.0	1.0	37.0	30.0	18.0	1.0	15.0	3.0	7.0	30.0	11.0	1.0	4.0	15.0	15.0	5.0	21.0	0.0	0.0	15.0	0.0	32.0	2.0	4.0	9.0	1.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__UCG-009;s__	3.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	46.0	21.0	63.0	0.0	0.0	19.0	0.0	10.0	47.0	0.0	0.0	0.0	13.0	0.0	32.0	0.0	0.0	47.0	4.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	4.0	84.0	4.0	0.0	0.0	0.0	0.0	30.0	35.0	0.0	0.0	19.0	0.0	23.0	0.0	6.0	0.0	59.0	55.0	22.0	68.0	28.0	15.0	11.0	0.0	0.0	0.0	4.0	48.0	70.0	8.0	0.0	109.0	5.0	0.0	2.0	0.0	5.0	22.0	23.0	20.0	11.0	10.0	21.0	22.0	16.0	0.0	21.0	2.0	4.0	33.0	12.0	1.0	0.0	29.0	26.0	0.0	5.0	0.0	0.0	45.0	0.0	25.0	0.0	7.0	11.0	1.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tuzzerella;s__	0.0	0.0	3.0	18.0	0.0	0.0	0.0	4.0	0.0	11.0	0.0	17.0	11.0	31.0	0.0	4.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	8.0	0.0	11.0	0.0	0.0	6.0	19.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	9.0	4.0	9.0	0.0	3.0	0.0	0.0	9.0	13.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	12.0	0.0	13.0	19.0	10.0	1.0	6.0	18.0	0.0	0.0	5.0	6.0	20.0	0.0	4.0	0.0	103.0	5.0	0.0	5.0	0.0	15.0	5.0	26.0	46.0	11.0	2.0	23.0	13.0	9.0	0.0	1.0	0.0	0.0	4.0	0.0	2.0	3.0	10.0	22.0	3.0	7.0	0.0	2.0	26.0	2.0	5.0	0.0	3.0	41.0	1.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	3.0	4.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	15.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__halodurans	36.0	0.0	482.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.0	0.0	0.0	37.0	37.0	59.0	0.0	0.0	0.0	0.0	0.0	0.0	180.0	66.0	43.0	0.0	0.0	0.0	849.0	539.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	80.0	0.0	0.0	0.0	0.0	464.0	0.0	0.0	0.0	0.0	31.0	438.0	0.0	0.0	0.0	0.0	52.0	461.0	76.0	1143.0	636.0	80.0	147.0	0.0	526.0	0.0	0.0	198.0	0.0	22.0	656.0	7.0	0.0	14.0	0.0	5.0	9.0	45.0	0.0	44.0	0.0	0.0	0.0	22.0	0.0	10.0	22.0	0.0	363.0	0.0	0.0	31.0	17.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	28.0	0.0	14.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	3.0	0.0	0.0	6.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	28.0	0.0	0.0	1.0	2.0	0.0	0.0	21.0	0.0	0.0	11.0	0.0	0.0	0.0	2.0	15.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
