feature	rank
K01338	0.08282467083
K07742	0.08244545068
K03926	0.08234060122
K09740	0.08234060122
K13628	0.08211212693
K16898	0.08200553489
K01886	0.08194308683
K04069	0.08185027931
K00852	0.08184002026
K01652	0.08168525644
K02500	0.08166317265
K01814	0.08128907818
K08300	0.08128907818
K01501	0.08113772868
K03705	0.08109992532
K03617	0.08094232442
K06023	0.08087212648
K09729	0.0808314111
K02501	0.08031631446
K08680	0.07984340358
K07146	0.07943208529
K09181	0.07943208529
K04488	0.07937512724
K11527	0.07937512724
K17363	0.07937512724
K01258	0.07897819025
K00013	0.07844591079
K01788	0.07830868489
K08989	0.07808321588
K03219	0.07788814988
K03222	0.07788814988
K03224	0.07788814988
K03225	0.07788814988
K03226	0.07788814988
K03227	0.07788814988
K03228	0.07788814988
K03229	0.07788814988
K03230	0.07788814988
K03835	0.07788814988
K04058	0.07788814988
K08306	0.07788814988
K10037	0.07788814988
K11742	0.07788814988
K11743	0.07788814988
K18997	0.07788814988
K05816	0.07785107981
K07308	0.07785107981
K02549	0.07729595611
K07459	0.07671112557
K01495	0.07666416663
K03613	0.07558253031
K02003	0.07536051315
K03409	0.07535173701
K02241	0.07478970952
K05592	0.07476540532
K00765	0.0745577363
K03089	0.07356885683
K08317	0.07312073524
K12251	0.07312073524
K00121	0.07241001747
K03529	0.07194463162
K05896	0.07194463162
K06024	0.07194463162
K00104	0.07192580073
K03503	0.07061408718
K01133	0.07024078148
K00112	0.0700042618
K00113	0.0700042618
K00656	0.06987780277
K14665	0.06944138007
K09778	0.06851820112
K03286	0.06851344672
K02390	0.06793281127
K01354	0.06759209397
K03573	0.06759209397
K12113	0.06759209397
K06442	0.06728584612
K10189	0.06721869788
K05601	0.06680829759
K00020	0.06653289995
K00048	0.06653289995
K00064	0.06653289995
K00090	0.06653289995
K00094	0.06653289995
K00099	0.06653289995
K00101	0.06653289995
K00117	0.06653289995
K00137	0.06653289995
K00146	0.06653289995
K00156	0.06653289995
K00163	0.06653289995
K00216	0.06653289995
K00228	0.06653289995
K00245	0.06653289995
K00246	0.06653289995
K00247	0.06653289995
K00276	0.06653289995
K00281	0.06653289995
K00322	0.06653289995
K00324	0.06653289995
K00325	0.06653289995
K00363	0.06653289995
K00389	0.06653289995
K00427	0.06653289995
K00529	0.06653289995
K00616	0.06653289995
K00631	0.06653289995
K00655	0.06653289995
K00673	0.06653289995
K00681	0.06653289995
K00697	0.06653289995
K00758	0.06653289995
K00788	0.06653289995
K00794	0.06653289995
K00796	0.06653289995
K00805	0.06653289995
K00840	0.06653289995
K00856	0.06653289995
K00884	0.06653289995
K00885	0.06653289995
K00892	0.06653289995
K00906	0.06653289995
K00932	0.06653289995
K00958	0.06653289995
K00998	0.06653289995
K01082	0.06653289995
K01085	0.06653289995
K01087	0.06653289995
K01096	0.06653289995
K01104	0.06653289995
K01146	0.06653289995
K01147	0.06653289995
K01169	0.06653289995
K01174	0.06653289995
K01175	0.06653289995
K01190	0.06653289995
K01206	0.06653289995
K01252	0.06653289995
K01358	0.06653289995
K01407	0.06653289995
K01442	0.06653289995
K01460	0.06653289995
K01480	0.06653289995
K01484	0.06653289995
K01492	0.06653289995
K01507	0.06653289995
K01521	0.06653289995
K01534	0.06653289995
K01584	0.06653289995
K01608	0.06653289995
K01631	0.06653289995
K01637	0.06653289995
K01657	0.06653289995
K01659	0.06653289995
K01671	0.06653289995
K01690	0.06653289995
K01716	0.06653289995
K01720	0.06653289995
K01725	0.06653289995
K01752	0.06653289995
K01766	0.06653289995
K01770	0.06653289995
K01782	0.06653289995
K01805	0.06653289995
K01825	0.06653289995
K01835	0.06653289995
K01846	0.06653289995
K01876	0.06653289995
K02024	0.06653289995
K02043	0.06653289995
K02062	0.06653289995
K02063	0.06653289995
K02064	0.06653289995
K02079	0.06653289995
K02100	0.06653289995
K02160	0.06653289995
K02167	0.06653289995
K02255	0.06653289995
K02282	0.06653289995
K02297	0.06653289995
K02298	0.06653289995
K02300	0.06653289995
K02317	0.06653289995
K02344	0.06653289995
K02345	0.06653289995
K02362	0.06653289995
K02363	0.06653289995
K02364	0.06653289995
K02399	0.06653289995
K02402	0.06653289995
K02403	0.06653289995
K02423	0.06653289995
K02425	0.06653289995
K02436	0.06653289995
K02462	0.06653289995
K02466	0.06653289995
K02467	0.06653289995
K02468	0.06653289995
K02485	0.06653289995
K02494	0.06653289995
K02504	0.06653289995
K02505	0.06653289995
K02506	0.06653289995
K02507	0.06653289995
K02521	0.06653289995
K02550	0.06653289995
K02553	0.06653289995
K02554	0.06653289995
K02560	0.06653289995
K02562	0.06653289995
K02565	0.06653289995
K02572	0.06653289995
K02585	0.06653289995
K02609	0.06653289995
K02610	0.06653289995
K02611	0.06653289995
K02612	0.06653289995
K02613	0.06653289995
K02615	0.06653289995
K02616	0.06653289995
K02617	0.06653289995
K02618	0.06653289995
K02679	0.06653289995
K02680	0.06653289995
K02681	0.06653289995
K02682	0.06653289995
K02742	0.06653289995
K02757	0.06653289995
K02774	0.06653289995
K02810	0.06653289995
K02812	0.06653289995
K02841	0.06653289995
K02846	0.06653289995
K02847	0.06653289995
K02848	0.06653289995
K02850	0.06653289995
K02853	0.06653289995
K02854	0.06653289995
K02855	0.06653289995
K02856	0.06653289995
K02972	0.06653289995
K03078	0.06653289995
K03112	0.06653289995
K03119	0.06653289995
K03181	0.06653289995
K03184	0.06653289995
K03186	0.06653289995
K03207	0.06653289995
K03208	0.06653289995
K03212	0.06653289995
K03214	0.06653289995
K03215	0.06653289995
K03221	0.06653289995
K03275	0.06653289995
K03276	0.06653289995
K03278	0.06653289995
K03290	0.06653289995
K03304	0.06653289995
K03314	0.06653289995
K03329	0.06653289995
K03425	0.06653289995
K03435	0.06653289995
K03445	0.06653289995
K03459	0.06653289995
K03468	0.06653289995
K03472	0.06653289995
K03477	0.06653289995
K03484	0.06653289995
K03485	0.06653289995
K03516	0.06653289995
K03526	0.06653289995
K03528	0.06653289995
K03532	0.06653289995
K03533	0.06653289995
K03548	0.06653289995
K03554	0.06653289995
K03557	0.06653289995
K03562	0.06653289995
K03564	0.06653289995
K03576	0.06653289995
K03580	0.06653289995
K03581	0.06653289995
K03583	0.06653289995
K03591	0.06653289995
K03597	0.06653289995
K03603	0.06653289995
K03607	0.06653289995
K03614	0.06653289995
K03632	0.06653289995
K03633	0.06653289995
K03641	0.06653289995
K03645	0.06653289995
K03651	0.06653289995
K03654	0.06653289995
K03668	0.06653289995
K03669	0.06653289995
K03670	0.06653289995
K03672	0.06653289995
K03674	0.06653289995
K03675	0.06653289995
K03683	0.06653289995
K03690	0.06653289995
K03711	0.06653289995
K03712	0.06653289995
K03717	0.06653289995
K03720	0.06653289995
K03721	0.06653289995
K03749	0.06653289995
K03757	0.06653289995
K03759	0.06653289995
K03761	0.06653289995
K03764	0.06653289995
K03765	0.06653289995
K03774	0.06653289995
K03777	0.06653289995
K03788	0.06653289995
K03790	0.06653289995
K03804	0.06653289995
K03805	0.06653289995
K03807	0.06653289995
K03809	0.06653289995
K03812	0.06653289995
K03815	0.06653289995
K03819	0.06653289995
K03823	0.06653289995
K03825	0.06653289995
K03826	0.06653289995
K03828	0.06653289995
K03831	0.06653289995
K03834	0.06653289995
K03836	0.06653289995
K03837	0.06653289995
K03838	0.06653289995
K03840	0.06653289995
K03855	0.06653289995
K03919	0.06653289995
K03970	0.06653289995
K03971	0.06653289995
K03974	0.06653289995
K04013	0.06653289995
K04016	0.06653289995
K04017	0.06653289995
K04020	0.06653289995
K04021	0.06653289995
K04022	0.06653289995
K04025	0.06653289995
K04033	0.06653289995
K04062	0.06653289995
K04063	0.06653289995
K04064	0.06653289995
K04065	0.06653289995
K04067	0.06653289995
K04068	0.06653289995
K04073	0.06653289995
K04079	0.06653289995
K04081	0.06653289995
K04087	0.06653289995
K04088	0.06653289995
K04091	0.06653289995
K04333	0.06653289995
K04334	0.06653289995
K04335	0.06653289995
K04336	0.06653289995
K04337	0.06653289995
K04338	0.06653289995
K04343	0.06653289995
K04691	0.06653289995
K04753	0.06653289995
K04754	0.06653289995
K04763	0.06653289995
K04770	0.06653289995
K04774	0.06653289995
K04775	0.06653289995
K04781	0.06653289995
K04783	0.06653289995
K04784	0.06653289995
K04785	0.06653289995
K04786	0.06653289995
K04835	0.06653289995
K05245	0.06653289995
K05306	0.06653289995
K05350	0.06653289995
K05368	0.06653289995
K05372	0.06653289995
K05373	0.06653289995
K05374	0.06653289995
K05517	0.06653289995
K05520	0.06653289995
K05522	0.06653289995
K05523	0.06653289995
K05526	0.06653289995
K05590	0.06653289995
K05591	0.06653289995
K05594	0.06653289995
K05685	0.06653289995
K05708	0.06653289995
K05709	0.06653289995
K05710	0.06653289995
K05711	0.06653289995
K05712	0.06653289995
K05713	0.06653289995
K05714	0.06653289995
K05775	0.06653289995
K05777	0.06653289995
K05778	0.06653289995
K05779	0.06653289995
K05782	0.06653289995
K05785	0.06653289995
K05789	0.06653289995
K05790	0.06653289995
K05796	0.06653289995
K05798	0.06653289995
K05803	0.06653289995
K05804	0.06653289995
K05808	0.06653289995
K05809	0.06653289995
K05811	0.06653289995
K05812	0.06653289995
K05817	0.06653289995
K05818	0.06653289995
K05819	0.06653289995
K05832	0.06653289995
K05833	0.06653289995
K05839	0.06653289995
K05846	0.06653289995
K05851	0.06653289995
K05874	0.06653289995
K05875	0.06653289995
K05876	0.06653289995
K05877	0.06653289995
K05880	0.06653289995
K05881	0.06653289995
K05887	0.06653289995
K05984	0.06653289995
K05997	0.06653289995
K06006	0.06653289995
K06039	0.06653289995
K06073	0.06653289995
K06074	0.06653289995
K06077	0.06653289995
K06080	0.06653289995
K06132	0.06653289995
K06140	0.06653289995
K06141	0.06653289995
K06144	0.06653289995
K06145	0.06653289995
K06146	0.06653289995
K06157	0.06653289995
K06159	0.06653289995
K06176	0.06653289995
K06189	0.06653289995
K06197	0.06653289995
K06205	0.06653289995
K06212	0.06653289995
K06214	0.06653289995
K06219	0.06653289995
K06222	0.06653289995
K06445	0.06653289995
K06447	0.06653289995
K06858	0.06653289995
K06866	0.06653289995
K06899	0.06653289995
K06918	0.06653289995
K06938	0.06653289995
K06957	0.06653289995
K06967	0.06653289995
K07008	0.06653289995
K07015	0.06653289995
K07026	0.06653289995
K07030	0.06653289995
K07039	0.06653289995
K07070	0.06653289995
K07089	0.06653289995
K07101	0.06653289995
K07126	0.06653289995
K07127	0.06653289995
K07136	0.06653289995
K07153	0.06653289995
K07156	0.06653289995
K07184	0.06653289995
K07186	0.06653289995
K07219	0.06653289995
K07225	0.06653289995
K07229	0.06653289995
K07235	0.06653289995
K07236	0.06653289995
K07237	0.06653289995
K07238	0.06653289995
K07245	0.06653289995
K07251	0.06653289995
K07261	0.06653289995
K07265	0.06653289995
K07266	0.06653289995
K07269	0.06653289995
K07274	0.06653289995
K07279	0.06653289995
K07283	0.06653289995
K07286	0.06653289995
K07309	0.06653289995
K07310	0.06653289995
K07312	0.06653289995
K07314	0.06653289995
K07319	0.06653289995
K07323	0.06653289995
K07341	0.06653289995
K07350	0.06653289995
K07351	0.06653289995
K07354	0.06653289995
K07355	0.06653289995
K07356	0.06653289995
K07358	0.06653289995
K07397	0.06653289995
K07400	0.06653289995
K07461	0.06653289995
K07470	0.06653289995
K07479	0.06653289995
K07490	0.06653289995
K07559	0.06653289995
K07589	0.06653289995
K07592	0.06653289995
K07637	0.06653289995
K07639	0.06653289995
K07640	0.06653289995
K07641	0.06653289995
K07642	0.06653289995
K07643	0.06653289995
K07644	0.06653289995
K07645	0.06653289995
K07647	0.06653289995
K07648	0.06653289995
K07660	0.06653289995
K07661	0.06653289995
K07662	0.06653289995
K07663	0.06653289995
K07664	0.06653289995
K07665	0.06653289995
K07674	0.06653289995
K07675	0.06653289995
K07676	0.06653289995
K07677	0.06653289995
K07678	0.06653289995
K07679	0.06653289995
K07685	0.06653289995
K07686	0.06653289995
K07687	0.06653289995
K07688	0.06653289995
K07689	0.06653289995
K07690	0.06653289995
K07700	0.06653289995
K07701	0.06653289995
K07702	0.06653289995
K07711	0.06653289995
K07715	0.06653289995
K07724	0.06653289995
K07738	0.06653289995
K07740	0.06653289995
K07751	0.06653289995
K07757	0.06653289995
K07771	0.06653289995
K07772	0.06653289995
K07773	0.06653289995
K07781	0.06653289995
K07782	0.06653289995
K07786	0.06653289995
K07788	0.06653289995
K07789	0.06653289995
K07796	0.06653289995
K07797	0.06653289995
K07799	0.06653289995
K07806	0.06653289995
K07810	0.06653289995
K07811	0.06653289995
K07821	0.06653289995
K08137	0.06653289995
K08154	0.06653289995
K08160	0.06653289995
K08162	0.06653289995
K08163	0.06653289995
K08172	0.06653289995
K08173	0.06653289995
K08194	0.06653289995
K08225	0.06653289995
K08227	0.06653289995
K08277	0.06653289995
K08279	0.06653289995
K08304	0.06653289995
K08308	0.06653289995
K08310	0.06653289995
K08312	0.06653289995
K08315	0.06653289995
K08318	0.06653289995
K08319	0.06653289995
K08320	0.06653289995
K08324	0.06653289995
K08326	0.06653289995
K08349	0.06653289995
K08350	0.06653289995
K08351	0.06653289995
K08354	0.06653289995
K08485	0.06653289995
K08602	0.06653289995
K08682	0.06653289995
K08723	0.06653289995
K08970	0.06653289995
K08990	0.06653289995
K08992	0.06653289995
K08993	0.06653289995
K08994	0.06653289995
K08997	0.06653289995
K09013	0.06653289995
K09016	0.06653289995
K09018	0.06653289995
K09020	0.06653289995
K09021	0.06653289995
K09023	0.06653289995
K09024	0.06653289995
K09136	0.06653289995
K09161	0.06653289995
K09470	0.06653289995
K09472	0.06653289995
K09473	0.06653289995
K09475	0.06653289995
K09477	0.06653289995
K09612	0.06653289995
K09688	0.06653289995
K09689	0.06653289995
K09693	0.06653289995
K09712	0.06653289995
K09762	0.06653289995
K09763	0.06653289995
K09771	0.06653289995
K09772	0.06653289995
K09781	0.06653289995
K09787	0.06653289995
K09801	0.06653289995
K09802	0.06653289995
K09824	0.06653289995
K09858	0.06653289995
K09888	0.06653289995
K09890	0.06653289995
K09891	0.06653289995
K09893	0.06653289995
K09894	0.06653289995
K09895	0.06653289995
K09896	0.06653289995
K09897	0.06653289995
K09898	0.06653289995
K09899	0.06653289995
K09900	0.06653289995
K09901	0.06653289995
K09902	0.06653289995
K09904	0.06653289995
K09906	0.06653289995
K09907	0.06653289995
K09908	0.06653289995
K09909	0.06653289995
K09910	0.06653289995
K09911	0.06653289995
K09912	0.06653289995
K09914	0.06653289995
K09915	0.06653289995
K09916	0.06653289995
K09917	0.06653289995
K09918	0.06653289995
K09920	0.06653289995
K09923	0.06653289995
K09933	0.06653289995
K09934	0.06653289995
K09937	0.06653289995
K09975	0.06653289995
K09980	0.06653289995
K09982	0.06653289995
K09996	0.06653289995
K09997	0.06653289995
K09998	0.06653289995
K09999	0.06653289995
K10000	0.06653289995
K10001	0.06653289995
K10002	0.06653289995
K10003	0.06653289995
K10013	0.06653289995
K10014	0.06653289995
K10015	0.06653289995
K10016	0.06653289995
K10017	0.06653289995
K10038	0.06653289995
K10107	0.06653289995
K10108	0.06653289995
K10109	0.06653289995
K10110	0.06653289995
K10111	0.06653289995
K10124	0.06653289995
K10213	0.06653289995
K10537	0.06653289995
K10538	0.06653289995
K10673	0.06653289995
K10748	0.06653289995
K10762	0.06653289995
K10831	0.06653289995
K10857	0.06653289995
K10906	0.06653289995
K10972	0.06653289995
K10973	0.06653289995
K11066	0.06653289995
K11104	0.06653289995
K11106	0.06653289995
K11107	0.06653289995
K11139	0.06653289995
K11145	0.06653289995
K11183	0.06653289995
K11192	0.06653289995
K11208	0.06653289995
K11249	0.06653289995
K11250	0.06653289995
K11258	0.06653289995
K11264	0.06653289995
K11391	0.06653289995
K11474	0.06653289995
K11477	0.06653289995
K11530	0.06653289995
K11531	0.06653289995
K11604	0.06653289995
K11605	0.06653289995
K11606	0.06653289995
K11607	0.06653289995
K11685	0.06653289995
K11732	0.06653289995
K11734	0.06653289995
K11735	0.06653289995
K11736	0.06653289995
K11738	0.06653289995
K11739	0.06653289995
K11740	0.06653289995
K11745	0.06653289995
K11746	0.06653289995
K11750	0.06653289995
K11751	0.06653289995
K11752	0.06653289995
K11754	0.06653289995
K11755	0.06653289995
K11891	0.06653289995
K11892	0.06653289995
K11893	0.06653289995
K11894	0.06653289995
K11895	0.06653289995
K11896	0.06653289995
K11900	0.06653289995
K11901	0.06653289995
K11903	0.06653289995
K11905	0.06653289995
K11906	0.06653289995
K11907	0.06653289995
K11909	0.06653289995
K11910	0.06653289995
K11911	0.06653289995
K11921	0.06653289995
K11923	0.06653289995
K11924	0.06653289995
K11925	0.06653289995
K11926	0.06653289995
K11929	0.06653289995
K11930	0.06653289995
K11932	0.06653289995
K11933	0.06653289995
K11935	0.06653289995
K11936	0.06653289995
K11938	0.06653289995
K11939	0.06653289995
K11940	0.06653289995
K11941	0.06653289995
K12056	0.06653289995
K12059	0.06653289995
K12061	0.06653289995
K12064	0.06653289995
K12065	0.06653289995
K12066	0.06653289995
K12067	0.06653289995
K12068	0.06653289995
K12112	0.06653289995
K12136	0.06653289995
K12138	0.06653289995
K12139	0.06653289995
K12142	0.06653289995
K12143	0.06653289995
K12144	0.06653289995
K12145	0.06653289995
K12146	0.06653289995
K12147	0.06653289995
K12148	0.06653289995
K12151	0.06653289995
K12152	0.06653289995
K12264	0.06653289995
K12265	0.06653289995
K12266	0.06653289995
K12288	0.06653289995
K12289	0.06653289995
K12290	0.06653289995
K12291	0.06653289995
K12299	0.06653289995
K12339	0.06653289995
K12368	0.06653289995
K12369	0.06653289995
K12370	0.06653289995
K12371	0.06653289995
K12372	0.06653289995
K12500	0.06653289995
K12507	0.06653289995
K12516	0.06653289995
K12525	0.06653289995
K12528	0.06653289995
K12529	0.06653289995
K12582	0.06653289995
K12660	0.06653289995
K12943	0.06653289995
K12944	0.06653289995
K12945	0.06653289995
K12961	0.06653289995
K12962	0.06653289995
K12963	0.06653289995
K12973	0.06653289995
K12974	0.06653289995
K12975	0.06653289995
K12985	0.06653289995
K13014	0.06653289995
K13053	0.06653289995
K13243	0.06653289995
K13244	0.06653289995
K13255	0.06653289995
K13285	0.06653289995
K13287	0.06653289995
K13301	0.06653289995
K13480	0.06653289995
K13574	0.06653289995
K13620	0.06653289995
K13629	0.06653289995
K13630	0.06653289995
K13631	0.06653289995
K13632	0.06653289995
K13634	0.06653289995
K13635	0.06653289995
K13636	0.06653289995
K13639	0.06653289995
K13641	0.06653289995
K13650	0.06653289995
K13654	0.06653289995
K13683	0.06653289995
K13684	0.06653289995
K13888	0.06653289995
K13892	0.06653289995
K13918	0.06653289995
K13926	0.06653289995
K13938	0.06653289995
K14051	0.06653289995
K14052	0.06653289995
K14055	0.06653289995
K14056	0.06653289995
K14057	0.06653289995
K14061	0.06653289995
K14062	0.06653289995
K14063	0.06653289995
K14064	0.06653289995
K14187	0.06653289995
K14287	0.06653289995
K14540	0.06653289995
K14587	0.06653289995
K14588	0.06653289995
K14623	0.06653289995
K14762	0.06653289995
K15257	0.06653289995
K15396	0.06653289995
K15536	0.06653289995
K15540	0.06653289995
K15545	0.06653289995
K15547	0.06653289995
K15548	0.06653289995
K15549	0.06653289995
K15550	0.06653289995
K15551	0.06653289995
K15583	0.06653289995
K15721	0.06653289995
K15722	0.06653289995
K15723	0.06653289995
K15735	0.06653289995
K15736	0.06653289995
K15737	0.06653289995
K15773	0.06653289995
K15827	0.06653289995
K15828	0.06653289995
K15829	0.06653289995
K15830	0.06653289995
K15831	0.06653289995
K15832	0.06653289995
K15833	0.06653289995
K15834	0.06653289995
K15835	0.06653289995
K15836	0.06653289995
K15974	0.06653289995
K16011	0.06653289995
K16066	0.06653289995
K16076	0.06653289995
K16088	0.06653289995
K16090	0.06653289995
K16092	0.06653289995
K16135	0.06653289995
K16136	0.06653289995
K16137	0.06653289995
K16140	0.06653289995
K16210	0.06653289995
K16263	0.06653289995
K16291	0.06653289995
K16321	0.06653289995
K16326	0.06653289995
K16329	0.06653289995
K16346	0.06653289995
K16347	0.06653289995
K16348	0.06653289995
K16692	0.06653289995
K16693	0.06653289995
K16695	0.06653289995
K16703	0.06653289995
K16704	0.06653289995
K16711	0.06653289995
K16787	0.06653289995
K17213	0.06653289995
K17723	0.06653289995
K17938	0.06653289995
K17948	0.06653289995
K18015	0.06653289995
K18140	0.06653289995
K18141	0.06653289995
K18142	0.06653289995
K18324	0.06653289995
K18326	0.06653289995
K18446	0.06653289995
K18479	0.06653289995
K18530	0.06653289995
K18531	0.06653289995
K18657	0.06653289995
K18672	0.06653289995
K18698	0.06653289995
K18765	0.06653289995
K18800	0.06653289995
K18824	0.06653289995
K18829	0.06653289995
K18841	0.06653289995
K18842	0.06653289995
K18850	0.06653289995
K18862	0.06653289995
K18889	0.06653289995
K18890	0.06653289995
K18898	0.06653289995
K18899	0.06653289995
K18920	0.06653289995
K18988	0.06653289995
K19000	0.06653289995
K19002	0.06653289995
K19155	0.06653289995
K19156	0.06653289995
K19160	0.06653289995
K19161	0.06653289995
K19162	0.06653289995
K19163	0.06653289995
K19164	0.06653289995
K19168	0.06653289995
K19222	0.06653289995
K19226	0.06653289995
K19227	0.06653289995
K19228	0.06653289995
K19229	0.06653289995
K19230	0.06653289995
K19234	0.06653289995
K19235	0.06653289995
K19236	0.06653289995
K19238	0.06653289995
K19268	0.06653289995
K19303	0.06653289995
K19334	0.06653289995
K19335	0.06653289995
K19336	0.06653289995
K19337	0.06653289995
K19354	0.06653289995
K19416	0.06653289995
K19611	0.06653289995
K19688	0.06653289995
K19709	0.06653289995
K19775	0.06653289995
K19776	0.06653289995
K19777	0.06653289995
K19778	0.06653289995
K01051	0.06612959234
K12506	0.06612959234
K02007	0.06582674184
K03762	0.06548336503
K02008	0.06503903588
K19577	0.06491075667
K08984	0.06468238532
K03778	0.06467504982
K01448	0.06445954571
K02954	0.06445954571
K00645	0.06378523147
K02040	0.06370335208
K02586	0.06317333418
K02591	0.06317333418
K10778	0.06301106437
K07704	0.0629118932
K06287	0.06227650011
K03750	0.06215187813
K02299	0.06191727091
K00381	0.06170959566
K00632	0.06125810756
K01130	0.06121226773
K05805	0.06100727431
K14261	0.06100727431
K01007	0.06095803901
K07447	0.06091290761
K02029	0.06072653989
K05772	0.06060897281
K07133	0.06055827703
K02592	0.0602021146
K13990	0.05976665234
K01638	0.05928895184
K07586	0.05893735795
K07023	0.05891521144
K03666	0.05888000161
K00694	0.05873728909
K15582	0.05868369644
K02379	0.05850070945
K01649	0.05840289857
K02472	0.05818189185
K00537	0.05818100579
K07010	0.05798795296
K01953	0.05789911472
K03436	0.05763239498
K16881	0.05756442105
K02380	0.05740165387
K17759	0.05658544792
K00658	0.05656522331
K11068	0.05656522331
K19507	0.0561422136
K06999	0.05590922236
K15633	0.05558231575
K00287	0.05550822491
K01699	0.05533175124
K05873	0.05520962053
K03737	0.05499569268
K03976	0.0549060521
K07457	0.0549060521
K00003	0.05489229743
K03488	0.05401709301
K00849	0.05369169845
K06941	0.05341624691
K02039	0.05302901231
K06213	0.05262551819
K07095	0.05234096019
K19124	0.05212712643
K02439	0.05181727319
K08276	0.05181727319
K09946	0.05181727319
K02435	0.05181110901
K00102	0.05177673596
K02433	0.05177673596
K02434	0.05177673596
K12410	0.05177673596
K07043	0.05119727299
K01012	0.05119206839
K11050	0.05067339517
K11051	0.05067339517
K06346	0.05050469866
K06960	0.05050469866
K18348	0.05015810588
K09817	0.04872469279
K07113	0.04860073909
K09816	0.04848921262
K00073	0.04827684071
K07139	0.04800711847
K01735	0.04790552472
K03571	0.04740093739
K05773	0.04713965048
K06857	0.04713965048
K01990	0.04666595574
K00437	0.0459256119
K06951	0.0459256119
K07096	0.0459256119
K07168	0.0459256119
K11180	0.0459256119
K11181	0.0459256119
K11646	0.0459256119
K13819	0.0459256119
K14091	0.0459256119
K18008	0.0459256119
K00299	0.04564898258
K03893	0.04564898258
K07112	0.04544188787
K00097	0.04525406948
K07584	0.04498878385
K10036	0.04482102586
K03522	0.04464984451
K01736	0.04453587209
K00800	0.04447019385
K00962	0.04447019385
K00793	0.04421314104
K03465	0.04395909719
K06131	0.0430866788
K05825	0.04295545223
K00626	0.04244551247
K03499	0.04244551247
K03833	0.0422996683
K06173	0.04206558832
K06968	0.04206558832
K19509	0.04204677158
K05794	0.04172378622
K11904	0.0416965453
K07075	0.04158245894
K07121	0.04158245894
K07703	0.04158245894
K07803	0.04158245894
K09800	0.04158245894
K09857	0.04158245894
K09892	0.04158245894
K11179	0.04158245894
K19225	0.04154344701
K09005	0.04118099171
K06608	0.04117980228
K03521	0.04117001592
K02564	0.04071104344
K16786	0.04071104344
K16923	0.04071104344
K02168	0.04065647832
K02461	0.04065647832
K03291	0.04065647832
K03755	0.04065647832
K03808	0.04065647832
K03892	0.04065647832
K05802	0.04065647832
K06078	0.04065647832
K06149	0.04065647832
K06884	0.04065647832
K06946	0.04065647832
K07285	0.04065647832
K07348	0.04065647832
K07349	0.04065647832
K07357	0.04065647832
K07723	0.04065647832
K08348	0.04065647832
K09476	0.04065647832
K12149	0.04065647832
K12678	0.04065647832
K12684	0.04065647832
K12687	0.04065647832
K12957	0.04065647832
K13069	0.04065647832
K16322	0.04065647832
K16324	0.04065647832
K18320	0.04065647832
K18837	0.04065647832
K18919	0.04065647832
K18922	0.04065647832
K19270	0.04065647832
K19302	0.04065647832
K02914	0.03987367287
K06215	0.03987367287
K11737	0.03977268496
K00784	0.03977176045
K07130	0.03972587071
K08325	0.03749080353
K09882	0.03721622099
K07289	0.03642690718
K13497	0.03602646495
K06168	0.03591161723
K13919	0.03584119699
K13920	0.03584119699
K02770	0.03560675229
K05810	0.03550825818
K02773	0.03526829787
K02907	0.03526829787
K03686	0.03526829787
K03700	0.03526829787
K07775	0.03526829787
K14652	0.03526829787
K09002	0.0347631047
K11070	0.03454359712
K06949	0.0344004221
K01187	0.03413970961
K07574	0.03394441784
K01478	0.03374640979
K09861	0.03371293416
K03624	0.03271524825
K00831	0.03234000528
K15460	0.03234000528
K00313	0.03212657509
K07404	0.03188825228
K00344	0.03175096487
K00556	0.03118245665
K03306	0.03118245665
K05879	0.03117533176
K07213	0.03117533176
K07024	0.03111120674
K01620	0.03109751168
K03086	0.03089126781
K01160	0.03043254492
K06887	0.03043254492
K07346	0.03043254492
K11201	0.03043254492
K14744	0.03043254492
K18838	0.03043254492
K03560	0.03028471632
K08678	0.02975347816
K03973	0.02947201715
K00098	0.02933664539
K00138	0.02933664539
K02381	0.02933664539
K13979	0.02933664539
K00989	0.02916235066
K04765	0.02898858356
K03716	0.02839294977
K10819	0.02839294977
K01816	0.02833160388
K16153	0.02826562543
K00108	0.02786089589
K00362	0.02786089589
K03535	0.02786089589
K07119	0.02786089589
K01265	0.0273863118
K07278	0.02727626491
K15539	0.02727626491
K09815	0.02702174926
K00254	0.02669216056
K15581	0.02650363432
K14977	0.02529656078
K07444	0.02515239369
K10708	0.02506431568
K01447	0.02494778404
K00285	0.02484880546
K01247	0.02440035829
K07301	0.02435401383
K07345	0.02362832126
K13735	0.02362832126
K04072	0.02348966786
K03150	0.02302339531
K06997	0.02289319888
K02667	0.02280554807
K19784	0.022758266
K03767	0.02160535926
K03575	0.02061186235
K00527	0.02053144407
K03785	0.02002881937
K00973	0.01969319677
K09022	0.01960406902
K00016	0.01902703633
K02483	0.01887028063
K01547	0.01866005205
K01548	0.01866005205
K03699	0.01843863953
K07488	0.01843863953
K09931	0.01843863953
K15383	0.01843863953
K16885	0.01843863953
K16886	0.01843863953
K16887	0.01843863953
K18480	0.01843863953
K07480	0.01835059299
K00835	0.01739588446
K01792	0.01739588446
K05541	0.01739588446
K08219	0.01739588446
K10975	0.01739588446
K11744	0.01739588446
K18697	0.01739588446
K07658	0.01667686455
K04771	0.01657884693
K01915	0.01654675441
K03497	0.01591215627
